-0.1 	0.0099 	-4.5739779e-20 	0.0025262137 	-6.8246343e-05 	1.7920261e-08 	0.0010352901 	-9.8381209e-07 	0.00021360094
-5.9305859e-17 	0.1385 	-3.0357661e-18 	0.0026255021 	-0.00076516732 	3.2431955e-07 	0.0026975337 	-1.7279958e-06 	0.00016869759
0.1 	0.1811 	-3.0357661e-18 	0.0035675575 	-0.00083975376 	6.6828769e-07 	0.0057114976 	-7.2587219e-06 	0.00027777067
0.2 	0.214 	-8.6736174e-19 	0.0080194962 	-0.0011338566 	1.4456984e-07 	0.011554182 	3.2045332e-06 	0.00078180135
0.3 	0.2333 	-3.9031278e-18 	0.012087165 	-0.0011768896 	8.5993112e-08 	0.012777773 	5.0882322e-06 	0.0052510469
0.4 	0.2651 	-6.0715322e-18 	0.010586329 	-0.0011208842 	1.5693697e-06 	0.010875771 	-3.0417005e-05 	0.00076707338
0.5 	0.2921 	-7.0202091e-18 	0.0096061379 	-0.0011054716 	4.5457479e-07 	0.0096316976 	4.913046e-06 	0.0048787568
0.6 	0.3156 	-2.2985086e-17 	0.0090247931 	-0.0011257241 	3.4955398e-07 	0.008928296 	-1.408883e-05 	0.0017784392
0.7 	0.3364 	-2.6020852e-17 	0.0086225265 	-0.0011531536 	9.1076339e-08 	0.0084467561 	-6.715959e-06 	0.0034132364
0.8 	0.3548 	-2.1033522e-17 	0.0083368624 	-0.0011884989 	1.4304635e-07 	0.0080962226 	4.4871824e-07 	0.006297489
0.9 	0.3714 	-1.3010426e-17 	0.0081685017 	-0.0012233384 	-1.1520652e-08 	0.007894335 	-4.1760123e-06 	0.004702187
1 	0.3863 	-2.0816682e-17 	0.0080635629 	-0.0012599684 	-7.6045114e-08 	0.0077662744 	-6.4557034e-06 	0.0022168046
1.1 	0.3998 	-2.4286129e-17 	0.0079970467 	-0.0012956859 	-1.2641905e-07 	0.0076872957 	-5.9009844e-06 	5.2078736e-05
4.17 	0.4913 	0 	0.008671446 	-0.0016775414 	6.0110284e-07 	0.0086509332 	-3.3016225e-06 	0.0029567034
4.27 	0.4913 	0 	0.0086657116 	-0.0016764975 	5.8035381e-07 	0.0086458513 	-3.1891164e-06 	0.0031119476
4.37 	0.4913 	-1.7347235e-18 	0.008660251 	-0.0016755195 	5.5983469e-07 	0.0086410299 	-3.0783287e-06 	0.003267089
4.47 	0.4913 	-3.469447e-18 	0.0086550494 	-0.0016746033 	5.3950504e-07 	0.0086364554 	-2.9689461e-06 	0.0034221356
4.57 	0.4913 	-4.3368087e-18 	0.0086500901 	-0.0016737341 	5.1939596e-07 	0.0086321111 	-2.8607518e-06 	0.0035770934
4.67 	0.4913 	-5.2041704e-18 	0.0086453573 	-0.0016729125 	4.9950417e-07 	0.0086279808 	-2.7535946e-06 	0.0037319678
4.77 	0.4913 	-5.2041704e-18 	0.0086408355 	-0.001672126 	4.7978624e-07 	0.0086240498 	-2.6473695e-06 	0.0038867638
4.87 	0.4913 	-6.0715322e-18 	0.0086365107 	-0.0016713798 	4.6030059e-07 	0.0086203041 	-2.5419993e-06 	0.0040414857
4.97 	0.4913 	-4.3368087e-18 	0.0086323709 	-0.0016706632 	4.4100232e-07 	0.0086167317 	-2.4374276e-06 	0.004196138
5.07 	0.5013 	-2.6020852e-18 	0.0080659515 	-0.0015651811 	3.0806499e-09 	0.0080408066 	-2.6047411e-08 	0.00032921433
