-0.1 	0.0099 	-4.5739779e-20 	0.0015865351 	-0.00014497975 	-2.8520868e-07 	0.00072247341 	6.182248e-07 	0.00012155414
-5.9305859e-17 	0.1385 	-3.0357661e-18 	0.0014683539 	-0.00042193855 	1.6118597e-07 	0.0014783092 	-8.3857593e-07 	9.9998116e-05
0.1 	0.1811 	-3.0357661e-18 	0.0013053166 	-0.00033895456 	-1.7507884e-08 	0.0020139116 	-6.8890654e-07 	0.00013725273
0.2 	0.214 	-8.6736174e-19 	0.0013345072 	-0.00015558275 	3.639307e-07 	0.0023313736 	-4.2179871e-07 	0.00017024546
0.3 	0.2333 	-3.9031278e-18 	0.0013800315 	0.00016722499 	-2.435448e-07 	0.0025296651 	7.4839774e-06 	0.00061817438
0.4 	0.2651 	-6.0715322e-18 	0.0014621993 	7.6285885e-05 	-3.9619678e-06 	0.0023937225 	4.5442989e-06 	0.0001024276
0.5 	0.2921 	-7.0202091e-18 	0.0015466734 	-2.4737197e-05 	5.2605598e-05 	0.0022396294 	-0.00022037339 	0.000658548
0.6 	0.3156 	-2.2985086e-17 	0.0016395009 	-0.00022505869 	1.532737e-05 	0.0020020912 	-9.9338941e-05 	0.00029140992
0.7 	0.3364 	-2.6020852e-17 	0.0016893281 	-0.00042474164 	-1.4221482e-05 	0.0019033858 	9.5267231e-05 	0.00053672739
0.8 	0.3548 	-2.1033522e-17 	0.0017869257 	-0.00049299831 	-4.3004812e-05 	0.0016777098 	0.00032036037 	0.0011773222
0.9 	0.3714 	-1.3010426e-17 	0.0018162073 	-0.00057377861 	-2.0822841e-05 	0.0016389836 	0.00014734555 	0.00095469962
1 	0.3863 	-2.0816682e-17 	0.0018752023 	-0.00068153961 	-3.22473e-06 	0.0016731718 	1.0112754e-05 	0.00048743109
1.1 	0.3998 	-2.4286129e-17 	0.0019463473 	-0.00073468529 	-7.0710727e-07 	0.0017100318 	-5.2787369e-07 	1.2247898e-05
