-0.1 	0.0099 	-4.5739779e-20 	0.0039589628 	-0.0009670346 	-1.7737715e-07 	0.0049635378 	6.4689823e-07 	0.0014380374
-5.9305859e-17 	0.1385 	-3.0357661e-18 	4.0863061e-09 	-2.2265984e-12 	9.6795034e-14 	4.0763333e-09 	-1.5390134e-10 	1.9458525e-10
0.1 	0.1811 	-3.0357661e-18 	5.0538324e-10 	-3.6393963e-13 	1.5126614e-14 	5.0481311e-10 	-1.1654841e-11 	9.6233548e-13
0.2 	0.214 	-8.6736174e-19 	1.1865091e-09 	-2.6281424e-13 	1.1474718e-14 	1.1845131e-09 	-5.171695e-11 	2.2580365e-12
0.3 	0.2333 	-3.9031278e-18 	5.3652745e-08 	-5.1444164e-09 	1.7937903e-10 	5.4042534e-08 	-1.8811519e-09 	1.0302016e-10
0.4 	0.2651 	-6.0715322e-18 	2.3352891e-09 	-2.0371306e-10 	-2.0440834e-12 	2.305181e-09 	2.1194692e-11 	4.3943272e-12
0.5 	0.2921 	-7.0202091e-18 	1.9006569e-09 	-1.1161255e-10 	3.3067547e-12 	1.9152666e-09 	-2.2712532e-11 	1.0397612e-09
0.6 	0.3156 	-2.2985086e-17 	1.0258056e-10 	-2.2182328e-12 	9.3009573e-14 	1.0663555e-10 	-4.573788e-12 	1.0476249e-12
0.7 	0.3364 	-2.6020852e-17 	1.8583227e-13 	-8.3134184e-15 	3.357224e-16 	1.9009354e-13 	-8.1252078e-15 	4.2399059e-16
0.8 	0.3548 	-2.1033522e-17 	1.5187066e-16 	-1.8809081e-17 	5.8563091e-20 	1.5722065e-16 	2.5271542e-20 	1.1345831e-16
0.9 	0.3714 	-1.3010426e-17 	1.5837472e-16 	-4.5128965e-17 	-1.2320074e-19 	1.5641881e-16 	-5.1271376e-20 	8.1635522e-17
1 	0.3863 	-2.0816682e-17 	1.5860656e-16 	-5.0480476e-17 	-2.5681471e-19 	1.5431312e-16 	-1.4610771e-19 	4.0924838e-17
1.1 	0.3998 	-2.4286129e-17 	1.5928338e-16 	-5.91309e-17 	-1.8663978e-19 	1.5365976e-16 	-2.3751627e-19 	1.0044292e-18
