-0.1 	0.0099 	-4.5739779e-20 	0.0015607276 	-0.00013400166 	-2.7839064e-07 	0.00069401379 	4.2509246e-07 	0.00011857378
-5.9305859e-17 	0.1385 	-3.0357661e-18 	0.0014296865 	-0.00041032113 	1.7184849e-07 	0.0014359628 	-8.6429698e-07 	9.8386544e-05
0.1 	0.1811 	-3.0357661e-18 	0.0012510979 	-0.00032495013 	-4.4823358e-09 	0.0019305717 	-7.1089547e-07 	0.00013301323
0.2 	0.214 	-8.6736174e-19 	0.0012545866 	-0.00014053372 	3.4653405e-07 	0.0022026537 	-4.3879087e-07 	0.00016155133
0.3 	0.2333 	-3.9031278e-18 	0.0013404297 	4.8030856e-05 	9.3173045e-07 	0.002394269 	1.1395528e-06 	0.00053989036
0.4 	0.2651 	-6.0715322e-18 	0.0013700715 	4.7258614e-06 	-8.5476593e-07 	0.0022233999 	-4.6053294e-06 	8.5995494e-05
0.5 	0.2921 	-7.0202091e-18 	0.0013898373 	-4.8848353e-05 	1.8569488e-06 	0.0020553607 	2.742997e-06 	0.00055611331
0.6 	0.3156 	-2.2985086e-17 	0.0013994974 	-0.00013742363 	-1.3428208e-06 	0.0018253146 	-4.076224e-06 	0.00024036122
0.7 	0.3364 	-2.6020852e-17 	0.0013925359 	-0.00021435657 	-9.398827e-07 	0.0016599383 	-2.3093137e-06 	0.00046050809
0.8 	0.3548 	-2.1033522e-17 	0.0013793725 	-0.00029046555 	3.5962188e-07 	0.0015051791 	4.4998857e-07 	0.00090761427
0.9 	0.3714 	-1.3010426e-17 	0.0013633982 	-0.00037120889 	-7.2265874e-07 	0.0013951211 	-1.5874618e-06 	0.0006964979
1 	0.3863 	-2.0816682e-17 	0.0013405399 	-0.00043388866 	-9.8927233e-07 	0.0013056614 	-2.5767073e-06 	0.00033009129
1.1 	0.3998 	-2.4286129e-17 	0.0013066988 	-0.00045239511 	-5.2575121e-07 	0.001237899 	-2.4214476e-06 	7.9262552e-06
4.17 	0.4913 	0 	0.0020826704 	-0.0011198687 	1.7309116e-06 	0.0020668798 	-2.7729414e-06 	0.00071736103
4.27 	0.4913 	0 	0.0020961917 	-0.0011256715 	1.569125e-06 	0.0020808328 	-2.504992e-06 	0.00076013222
