-0.1 	0.0099 	-4.5739779e-20 	0.001585512 	-0.00013737986 	-2.8789974e-07 	0.0007043296 	7.944667e-07 	0.00012184069
-5.9305859e-17 	0.1385 	-3.0357661e-18 	0.0014481956 	-0.00041570925 	1.7352674e-07 	0.0014547399 	-8.7273171e-07 	9.9663331e-05
0.1 	0.1811 	-3.0357661e-18 	0.0012681077 	-0.00032936917 	-4.1295303e-09 	0.0019570041 	-7.2153503e-07 	0.00013466553
0.2 	0.214 	-8.6736174e-19 	0.001276235 	-0.00014363357 	3.4984679e-07 	0.002239674 	-4.3590321e-07 	0.00016402388
0.3 	0.2333 	-3.9031278e-18 	0.0013599571 	6.7396969e-05 	9.1340371e-07 	0.002441422 	1.1877623e-06 	0.0005561795
0.4 	0.2651 	-6.0715322e-18 	0.0013969938 	3.0902194e-05 	-8.1826671e-07 	0.0022688777 	-4.694513e-06 	8.9358279e-05
0.5 	0.2921 	-7.0202091e-18 	0.0014261063 	-1.8970327e-05 	1.9824199e-06 	0.0021021431 	2.7785153e-06 	0.00059327345
0.6 	0.3156 	-2.2985086e-17 	0.0014559385 	-0.0001245393 	-1.53298e-06 	0.0018692884 	-4.1362624e-06 	0.00025821213
0.7 	0.3364 	-2.6020852e-17 	0.001473003 	-0.00021420601 	-1.0540413e-06 	0.0017123573 	-2.1910822e-06 	0.00049611014
0.8 	0.3548 	-2.1033522e-17 	0.0014876686 	-0.00031087717 	4.2214027e-07 	0.0015659295 	3.2085616e-07 	0.00099594224
0.9 	0.3714 	-1.3010426e-17 	0.0015063683 	-0.00039050579 	-7.67369e-07 	0.0014818058 	-1.3579869e-06 	0.00080057977
1 	0.3863 	-2.0816682e-17 	0.0015505234 	-0.0004611581 	-1.4525257e-06 	0.0014554652 	-1.5080434e-06 	0.00040711062
1.1 	0.3998 	-2.4286129e-17 	0.0016138148 	-0.00053232372 	-1.7128481e-06 	0.0014653539 	-3.0354157e-07 	1.0342837e-05
